timestamp,ext_condition1,ext_condition2,ext_condition3,ext_condition4,condition,size,exchange,price
2018-01-04T12:09:47.899,32,255,255,255,0,511,7,271.8800
2018-01-04T12:09:47.899,32,255,255,255,0,500,60,271.8800
2018-01-04T12:09:47.899,32,255,255,255,0,900,60,271.8800
2018-01-04T12:09:47.899,32,255,255,255,0,700,65,271.8800
2018-01-04T12:09:47.9,32,255,255,255,0,1000,1,271.8800
2018-01-04T12:09:47.9,32,255,255,255,0,1100,65,271.8800
2018-01-04T12:09:47.9,32,255,255,255,0,600,65,271.8800
2018-01-04T12:09:47.9,32,255,255,255,0,1642,1,271.8800
2018-01-04T12:09:47.9,32,95,255,255,95,1200,1,271.8800
2018-01-04T12:09:47.9,32,255,255,255,0,500,68,271.8850
2018-01-04T12:09:47.901,32,255,255,255,0,1000,57,271.8800
2018-01-04T12:09:47.923,32,255,255,255,0,600,1,271.8700
2018-01-04T12:10:01.655,32,255,255,255,0,600,57,271.8600
2018-01-04T12:10:02.612,32,95,255,255,95,500,11,271.8700
2018-01-04T12:10:03.128,32,95,255,255,95,500,7,271.8700
2018-01-04T12:10:03.128,32,95,255,255,95,500,7,271.8700
2018-01-04T12:10:03.128,32,255,255,255,0,500,1,271.8700
2018-01-04T12:10:03.128,32,255,255,255,0,1000,1,271.8700
2018-01-04T12:10:03.133,32,95,255,255,95,588,65,271.8700
2018-01-04T12:10:12.93,32,95,255,255,95,800,7,271.8750
2018-01-04T12:10:12.93,32,95,255,255,95,800,7,271.8750
2018-01-04T12:10:12.93,32,95,255,255,95,900,7,271.8750
2018-01-04T12:10:12.93,32,95,255,255,95,3000,7,271.8800
2018-01-04T12:10:12.931,32,95,255,255,95,2000,60,271.8800
2018-01-04T12:10:12.931,32,95,255,255,95,700,65,271.8800
2018-01-04T12:10:12.931,32,95,255,255,95,800,65,271.8800
2018-01-04T12:10:12.931,32,95,255,255,95,1604,65,271.8800
2018-01-04T12:10:12.931,32,95,255,255,95,994,65,271.8800
2018-01-04T12:10:12.931,32,95,255,255,95,1142,65,271.8800
2018-01-04T12:10:12.931,32,95,255,255,95,2000,65,271.8800
2018-01-04T12:10:12.931,32,255,255,255,0,800,68,271.8800
2018-01-04T12:10:12.932,32,95,255,255,95,500,7,271.8800
2018-01-04T12:10:12.935,32,95,255,255,95,2000,17,271.8800
2018-01-04T12:10:12.937,32,255,255,255,0,800,57,271.8800
2018-01-04T12:10:13.455,32,255,255,255,0,1000,57,271.8825
2018-01-04T12:10:21.038,32,95,255,255,95,600,7,271.8800
2018-01-04T12:10:21.038,32,95,255,255,95,3300,63,271.8800
2018-01-04T12:10:21.038,32,95,255,255,95,700,11,271.8800
2018-01-04T12:10:21.038,32,95,255,255,95,500,65,271.8800
2018-01-04T12:10:21.038,32,95,255,255,95,500,60,271.8800
2018-01-04T12:10:21.038,32,95,255,255,95,1100,1,271.8800
2018-01-04T12:10:21.038,32,95,255,255,95,900,60,271.8800
2018-01-04T12:10:21.038,32,255,255,255,0,1000,57,271.8800
2018-01-04T12:10:21.107,32,255,255,255,0,1100,7,271.8750
2018-01-04T12:10:27.785,32,255,255,255,0,2200,57,271.8710
2018-01-04T12:10:28.382,32,255,255,255,0,500,57,271.8800
2018-01-04T12:10:33.044,32,255,255,255,0,800,57,271.8750
2018-01-04T12:10:33.045,32,255,255,255,0,800,57,271.8798
2018-01-04T12:10:38.75,32,255,255,255,0,700,7,271.8700
2018-01-04T12:10:38.75,32,255,255,255,0,500,60,271.8700
2018-01-04T12:10:38.751,32,255,255,255,0,800,1,271.8700
2018-01-04T12:10:38.751,32,255,255,255,0,1760,7,271.8700
2018-01-04T12:10:38.751,32,255,255,255,0,1000,7,271.8700
2018-01-04T12:10:38.853,32,255,255,255,0,700,57,271.8700
2018-01-04T12:10:42.042,32,95,255,255,95,2000,9,271.8600
2018-01-04T12:10:43.203,32,255,255,255,0,2900,57,271.8625
2018-01-04T12:10:55.58,32,255,255,255,0,1900,57,271.8600
2018-01-04T12:11:09.508,32,95,255,255,95,500,7,271.8600
2018-01-04T12:11:09.508,32,95,255,255,95,5000,60,271.8600
2018-01-04T12:11:09.508,32,95,255,255,95,1200,7,271.8600
2018-01-04T12:11:09.509,32,255,255,255,0,600,68,271.8600
2018-01-04T12:11:09.522,32,255,255,255,0,500,57,271.8650
2018-01-04T12:11:10.432,32,95,255,255,95,700,1,271.8400
2018-01-04T12:11:10.847,32,95,255,255,95,500,9,271.8300
2018-01-04T12:11:11.135,32,95,255,255,95,600,11,271.8300
2018-01-04T12:11:13.943,32,255,255,255,0,1000,7,271.8300
2018-01-04T12:11:13.944,32,95,255,255,95,500,64,271.8250
2018-01-04T12:11:13.954,32,255,255,255,0,1000,11,271.8300
2018-01-04T12:11:13.954,32,255,255,255,0,500,11,271.8300
2018-01-04T12:11:24.981,32,255,255,255,0,1500,57,271.8300
2018-01-04T12:11:25.202,32,255,255,255,0,1000,57,271.8350
2018-01-04T12:11:26.677,32,255,255,255,0,1200,1,271.8400
2018-01-04T12:11:26.691,32,255,255,255,0,615,1,271.8500
2018-01-04T12:11:26.691,32,255,255,255,0,1000,60,271.8500
2018-01-04T12:11:35.639,32,95,255,255,95,500,64,271.8500
2018-01-04T12:11:35.641,32,255,255,255,0,1000,1,271.8500
2018-01-04T12:11:37.647,32,255,255,255,0,6000,57,271.8500
2018-01-04T12:11:38.146,32,95,255,255,95,500,7,271.8500
2018-01-04T12:11:38.15,32,255,255,255,0,2000,9,271.8500
2018-01-04T12:11:41.004,32,255,255,255,0,1500,7,271.8500
2018-01-04T12:11:41.005,32,95,255,255,95,500,65,271.8500
2018-01-04T12:11:41.005,32,95,255,255,95,500,60,271.8500
2018-01-04T12:11:41.005,32,95,255,255,95,500,1,271.8500
2018-01-04T12:11:41.005,32,95,255,255,95,500,64,271.8500
2018-01-04T12:12:03.291,32,95,255,255,95,600,65,271.8600
2018-01-04T12:12:03.292,32,95,255,255,95,500,60,271.8600
2018-01-04T12:12:03.292,32,95,255,255,95,1100,1,271.8600
2018-01-04T12:12:03.292,32,95,255,255,95,600,9,271.8600
2018-01-04T12:12:08.422,32,255,255,255,0,500,7,271.8500
2018-01-04T12:12:08.422,32,255,255,255,0,1500,7,271.8500
2018-01-04T12:12:08.423,32,95,255,255,95,500,60,271.8500
2018-01-04T12:12:08.423,32,95,255,255,95,500,60,271.8500
2018-01-04T12:12:08.423,32,95,255,255,95,700,65,271.8500
2018-01-04T12:12:08.423,32,95,255,255,95,500,65,271.8500
2018-01-04T12:12:08.423,32,95,255,255,95,500,1,271.8500
2018-01-04T12:12:08.423,32,95,255,255,95,500,64,271.8500
2018-01-04T12:12:19.016,32,255,255,255,0,1700,57,271.8580
2018-01-04T12:12:24.624,32,255,255,255,0,5000,7,271.8600
2018-01-04T12:12:47.442,32,255,255,255,0,600,7,271.8600
2018-01-04T12:12:47.442,32,95,255,255,95,500,1,271.8600
2018-01-04T12:12:47.442,32,95,255,255,95,800,1,271.8600
2018-01-04T12:12:47.442,32,95,255,255,95,1500,1,271.8600
2018-01-04T12:13:02.654,32,255,255,255,0,1625,57,271.8338
2018-01-04T12:13:14.199,32,255,255,255,0,1480,7,271.8400
2018-01-04T12:13:21.667,32,255,255,255,0,1972,7,271.8500
2018-01-04T12:13:21.667,32,95,255,255,95,1028,7,271.8500
2018-01-04T12:13:24.44,32,255,255,255,0,2000,7,271.8500
2018-01-04T12:13:24.44,32,255,255,255,0,700,65,271.8500
2018-01-04T12:13:24.44,32,255,255,255,0,700,60,271.8500
2018-01-04T12:13:24.441,32,255,255,255,0,1520,1,271.8500
2018-01-04T12:13:54.444,32,95,255,255,95,1000,7,271.8800
2018-01-04T12:13:54.444,32,95,255,255,95,700,7,271.8800
2018-01-04T12:13:54.444,32,95,255,255,95,1900,7,271.8800
2018-01-04T12:13:54.444,32,95,255,255,95,3000,7,271.8800
2018-01-04T12:13:54.445,32,255,255,255,0,500,60,271.8700
2018-01-04T12:13:54.445,32,95,255,255,95,500,65,271.8700
2018-01-04T12:13:54.445,32,95,255,255,95,509,11,271.8800
2018-01-04T12:13:54.446,32,255,255,255,0,500,7,271.8750
2018-01-04T12:13:54.447,32,255,255,255,0,646,7,271.8750
2018-01-04T12:13:56.629,32,255,255,255,0,1100,57,271.8800
2018-01-04T12:13:57.026,32,255,255,255,0,700,7,271.8700
2018-01-04T12:13:57.026,32,255,255,255,0,500,7,271.8700
2018-01-04T12:13:57.026,32,255,255,255,0,621,7,271.8700
2018-01-04T12:13:57.026,32,255,255,255,0,900,65,271.8700
2018-01-04T12:13:57.026,32,255,255,255,0,800,60,271.8700
2018-01-04T12:13:57.026,32,255,255,255,0,1300,1,271.8700
2018-01-04T12:14:15.657,32,255,255,255,0,1000,64,271.8700
2018-01-04T12:14:16.158,32,255,255,255,0,900,64,271.8700
2018-01-04T12:14:16.659,32,255,255,255,0,700,64,271.8700
2018-01-04T12:14:16.659,32,255,255,255,0,800,64,271.8700
2018-01-04T12:14:16.659,32,255,255,255,0,1119,64,271.8700
2018-01-04T12:14:16.659,32,255,255,255,0,900,7,271.8700
2018-01-04T12:14:16.659,32,255,255,255,0,900,1,271.8700
2018-01-04T12:14:16.659,32,255,255,255,0,583,1,271.8700
2018-01-04T12:14:16.669,32,255,255,255,0,500,57,271.8700
2018-01-04T12:14:16.676,32,255,255,255,0,500,68,271.8700
2018-01-04T12:14:17.906,32,255,255,255,0,1000,57,271.8685
2018-01-04T12:14:18.586,32,255,255,255,0,720,7,271.8700
2018-01-04T12:14:25.2,32,255,255,255,0,2000,59,271.8758
2018-01-04T12:14:32.867,32,255,255,255,0,700,4,271.8800
2018-01-04T12:14:40.303,32,95,255,255,95,2000,60,271.8800
2018-01-04T12:14:40.303,32,95,255,255,95,700,1,271.8800
2018-01-04T12:14:40.303,32,95,255,255,95,4100,1,271.8800
2018-01-04T12:14:40.303,32,95,255,255,95,7000,1,271.8800
2018-01-04T12:14:40.304,32,95,255,255,95,2000,7,271.8800
2018-01-04T12:14:40.326,32,95,255,255,95,500,17,271.8800
2018-01-04T12:14:40.499,32,95,255,255,95,500,63,271.8800
2018-01-04T12:14:40.499,32,95,255,255,95,2200,63,271.8800
2018-01-04T12:14:41.647,32,255,255,255,0,500,57,271.8800
2018-01-04T12:14:55.863,32,95,255,255,95,600,63,271.8700
2018-01-04T12:14:57.036,32,255,255,255,0,800,57,271.8700
2018-01-04T12:14:57.217,32,255,255,255,0,600,7,271.8700
2018-01-04T12:14:57.217,32,255,255,255,0,700,60,271.8700
2018-01-04T12:14:57.217,32,255,255,255,0,500,9,271.8700
2018-01-04T12:14:57.217,32,255,255,255,0,700,65,271.8700
2018-01-04T12:14:57.218,32,255,255,255,0,1080,1,271.8700
2018-01-04T12:14:57.218,32,255,255,255,0,500,63,271.8700
2018-01-04T12:14:57.218,32,255,255,255,0,500,60,271.8700
2018-01-04T12:15:04.727,32,255,255,255,0,2700,57,271.8618
2018-01-04T12:15:04.73,32,255,255,255,0,500,57,271.8601
2018-01-04T12:15:06.101,32,255,255,255,0,3100,57,271.8625
2018-01-04T12:15:10.954,32,255,255,255,0,500,57,271.8650
2018-01-04T12:15:18.032,32,255,255,255,0,1500,7,271.8500
2018-01-04T12:15:18.033,32,255,255,255,0,700,7,271.8500
2018-01-04T12:15:18.033,32,255,255,255,0,1000,7,271.8500
2018-01-04T12:15:18.033,32,255,255,255,0,500,7,271.8500
2018-01-04T12:15:18.033,32,95,255,255,95,600,1,271.8500
2018-01-04T12:15:18.033,32,95,255,255,95,948,1,271.8500
2018-01-04T12:15:30.261,32,255,255,255,0,500,7,271.8500
2018-01-04T12:15:30.261,32,255,255,255,0,1500,7,271.8500
2018-01-04T12:15:30.261,32,255,255,255,0,1000,7,271.8500
2018-01-04T12:15:30.262,32,95,255,255,95,600,1,271.8500
2018-01-04T12:15:43.891,32,255,255,255,0,510,7,271.8590
2018-01-04T12:15:43.895,32,255,255,255,0,899,11,271.8600
2018-01-04T12:15:43.9,32,255,255,255,0,7460,1,271.8600
2018-01-04T12:15:43.9,32,255,255,255,0,976,1,271.8600
2018-01-04T12:16:03.578,32,255,255,255,0,6000,59,271.8690
2018-01-04T12:16:04.15,32,255,255,255,0,1000,59,271.8600
2018-01-04T12:16:08.535,32,255,255,255,0,3000,57,271.8690
2018-01-04T12:16:08.672,32,255,255,255,0,725,57,271.8658
2018-01-04T12:16:15.21,32,255,255,255,0,500,1,271.8600
2018-01-04T12:16:15.21,32,255,255,255,0,722,60,271.8600
2018-01-04T12:16:15.21,32,95,255,255,95,957,65,271.8600
2018-01-04T12:16:15.21,32,255,255,255,0,1700,1,271.8600
2018-01-04T12:16:15.22,32,255,255,255,0,1500,7,271.8500
2018-01-04T12:16:15.221,32,255,255,255,0,565,7,271.8500
2018-01-04T12:16:15.221,32,255,255,255,0,500,60,271.8500
2018-01-04T12:16:15.221,32,255,255,255,0,500,60,271.8500
2018-01-04T12:16:15.221,32,255,255,255,0,1000,1,271.8500
2018-01-04T12:16:15.221,32,255,255,255,0,1000,60,271.8500
2018-01-04T12:16:15.221,32,255,255,255,0,500,60,271.8500
2018-01-04T12:16:15.221,32,95,255,255,95,700,7,271.8500
2018-01-04T12:16:15.221,32,95,255,255,95,600,65,271.8500
2018-01-04T12:16:15.221,32,95,255,255,95,500,64,271.8500
2018-01-04T12:16:15.222,32,95,255,255,95,700,1,271.8500
2018-01-04T12:16:19.601,32,255,255,255,0,500,1,271.8300
2018-01-04T12:16:24.346,32,95,255,255,95,1900,63,271.8400
2018-01-04T12:16:25.688,32,255,255,255,0,2000,9,271.8300
2018-01-04T12:16:25.688,32,255,255,255,0,500,9,271.8300
2018-01-04T12:16:25.708,32,255,255,255,0,3465,17,271.8300
2018-01-04T12:16:28.345,32,255,255,255,0,700,68,271.8350
2018-01-04T12:16:29.982,32,255,255,255,0,1000,57,271.8333
2018-01-04T12:16:34.482,32,255,255,255,0,516,1,271.8300
2018-01-04T12:16:35.631,32,255,255,255,0,1000,57,271.8390
2018-01-04T12:16:57.217,32,255,255,255,0,3000,7,271.8500
2018-01-04T12:16:57.217,32,255,255,255,0,500,65,271.8500
2018-01-04T12:16:57.217,32,255,255,255,0,500,60,271.8500
2018-01-04T12:17:00.371,32,255,255,255,0,600,63,271.8500
2018-01-04T12:17:00.372,32,95,255,255,95,800,1,271.8500
2018-01-04T12:17:00.372,32,95,255,255,95,1300,1,271.8500
2018-01-04T12:17:00.372,32,255,255,255,0,500,7,271.8500
2018-01-04T12:17:00.372,32,95,255,255,95,500,60,271.8500
2018-01-04T12:17:00.372,32,255,255,255,0,900,68,271.8550
2018-01-04T12:17:00.372,32,255,255,255,0,560,65,271.8500
2018-01-04T12:17:00.372,32,95,255,255,95,500,60,271.8500
2018-01-04T12:17:00.372,32,255,255,255,0,700,68,271.8500
2018-01-04T12:17:00.377,32,255,255,255,0,900,57,271.8550
2018-01-04T12:17:00.38,32,95,255,255,95,900,1,271.8400
2018-01-04T12:17:00.38,32,95,255,255,95,900,1,271.8400
2018-01-04T12:17:00.382,32,255,255,255,0,900,57,271.8550
2018-01-04T12:17:00.573,32,255,255,255,0,600,57,271.8550
2018-01-04T12:17:00.772,32,255,255,255,0,500,7,271.8400
2018-01-04T12:17:00.773,32,255,255,255,0,500,9,271.8400
2018-01-04T12:17:00.773,32,255,255,255,0,3713,65,271.8400
2018-01-04T12:17:00.773,32,255,255,255,0,1749,65,271.8400
2018-01-04T12:17:00.773,32,255,255,255,0,600,1,271.8400
2018-01-04T12:17:07.995,32,95,255,255,95,500,60,271.8400
2018-01-04T12:17:08.023,32,95,255,255,95,500,1,271.8400
2018-01-04T12:17:11.607,32,95,255,255,95,1000,65,271.8400
2018-01-04T12:17:11.628,32,95,255,255,95,900,65,271.8400
2018-01-04T12:17:16.756,32,255,255,255,0,1933,65,271.8400
2018-01-04T12:17:21.631,32,255,255,255,0,502,7,271.8500
2018-01-04T12:17:21.631,32,95,255,255,95,2489,7,271.8500
2018-01-04T12:17:21.631,32,95,255,255,95,700,7,271.8500
2018-01-04T12:17:21.632,32,95,255,255,95,500,7,271.8600
2018-01-04T12:17:21.632,32,95,255,255,95,997,60,271.8500
2018-01-04T12:17:21.632,32,95,255,255,95,1500,7,271.8600
2018-01-04T12:17:21.632,32,95,255,255,95,1168,7,271.8600
2018-01-04T12:17:21.632,32,95,255,255,95,1000,1,271.8500
2018-01-04T12:17:21.632,32,95,255,255,95,500,64,271.8600
2018-01-04T12:17:21.632,32,95,255,255,95,600,64,271.8600
2018-01-04T12:17:21.632,32,95,255,255,95,500,63,271.8600
2018-01-04T12:17:21.632,32,95,255,255,95,655,7,271.8600
2018-01-04T12:17:21.632,32,95,255,255,95,500,65,271.8600
2018-01-04T12:17:21.633,32,95,255,255,95,500,60,271.8600
2018-01-04T12:17:21.633,32,95,255,255,95,500,60,271.8600
2018-01-04T12:17:21.633,32,95,255,255,95,600,65,271.8600
2018-01-04T12:17:21.633,32,95,255,255,95,1100,9,271.8600
2018-01-04T12:17:21.633,32,95,255,255,95,500,60,271.8600
2018-01-04T12:17:21.633,32,255,255,255,0,874,60,271.8500
2018-01-04T12:17:21.633,32,95,255,255,95,500,1,271.8600
2018-01-04T12:17:21.633,32,95,255,255,95,1100,1,271.8600
2018-01-04T12:17:21.633,32,95,255,255,95,600,1,271.8600
2018-01-04T12:17:21.637,32,95,255,255,95,2000,17,271.8500
2018-01-04T12:17:21.651,32,255,255,255,0,546,60,271.8600
2018-01-04T12:17:21.651,32,255,255,255,0,565,65,271.8600
2018-01-04T12:17:21.652,32,95,255,255,95,900,65,271.8600
2018-01-04T12:17:21.652,32,95,255,255,95,900,65,271.8600
2018-01-04T12:17:21.652,32,95,255,255,95,500,65,271.8600
2018-01-04T12:17:21.713,32,255,255,255,0,1100,65,271.8600
2018-01-04T12:17:21.962,32,95,255,255,95,500,65,271.8600
2018-01-04T12:17:21.962,32,95,255,255,95,500,60,271.8600
2018-01-04T12:17:21.962,32,95,255,255,95,1000,65,271.8600
2018-01-04T12:17:21.962,32,95,255,255,95,500,60,271.8600
2018-01-04T12:17:24.658,32,95,255,255,95,600,7,271.8600
2018-01-04T12:17:24.658,32,95,255,255,95,700,65,271.8600
2018-01-04T12:17:24.658,32,95,255,255,95,700,11,271.8500
2018-01-04T12:17:24.658,32,255,255,255,0,600,60,271.8600
2018-01-04T12:17:24.659,32,95,255,255,95,500,60,271.8500
2018-01-04T12:17:24.659,32,95,255,255,95,600,60,271.8500
2018-01-04T12:17:24.659,32,255,255,255,0,1063,1,271.8600
2018-01-04T12:17:24.659,32,95,255,255,95,500,60,271.8500
2018-01-04T12:17:24.659,32,95,255,255,95,500,1,271.8500
2018-01-04T12:17:24.659,32,95,255,255,95,600,1,271.8500
2018-01-04T12:17:24.659,32,95,255,255,95,600,1,271.8500
2018-01-04T12:17:24.66,32,95,255,255,95,700,1,271.8500
2018-01-04T12:17:30.931,32,95,255,255,95,2000,17,271.8500
2018-01-04T12:17:30.931,32,95,255,255,95,2800,17,271.8500
2018-01-04T12:17:40.965,32,255,255,255,0,500,57,271.8500
2018-01-04T12:17:40.965,32,255,255,255,0,800,57,271.8500
2018-01-04T12:17:42.175,32,255,255,255,0,3500,57,271.8300
2018-01-04T12:17:43.797,32,255,255,255,0,600,59,271.8344
2018-01-04T12:17:47.492,32,95,255,255,95,3000,17,271.8400
2018-01-04T12:17:49.94,32,95,255,255,95,500,11,271.8200
2018-01-04T12:17:50.253,32,95,255,255,95,600,7,271.8250
2018-01-04T12:17:50.253,32,95,255,255,95,3000,7,271.8200
2018-01-04T12:17:50.253,32,95,255,255,95,500,63,271.8100
2018-01-04T12:17:50.253,32,95,255,255,95,1500,7,271.8200
2018-01-04T12:17:50.253,32,95,255,255,95,500,60,271.8250
2018-01-04T12:17:50.253,32,95,255,255,95,700,65,271.8250
2018-01-04T12:17:50.253,32,95,255,255,95,1300,64,271.8200
2018-01-04T12:17:50.253,32,95,255,255,95,2000,9,271.8200
2018-01-04T12:17:50.253,32,95,255,255,95,4500,7,271.8200
2018-01-04T12:17:50.253,32,95,255,255,95,600,64,271.8200
2018-01-04T12:17:50.253,32,95,255,255,95,1300,9,271.8100
2018-01-04T12:17:50.253,32,95,255,255,95,500,64,271.8100
2018-01-04T12:17:50.254,32,95,255,255,95,500,65,271.8200
2018-01-04T12:17:50.254,32,95,255,255,95,900,11,271.8200
2018-01-04T12:17:50.254,32,95,255,255,95,500,9,271.8100
2018-01-04T12:17:50.254,32,95,255,255,95,500,11,271.8100
2018-01-04T12:17:50.254,32,95,255,255,95,1500,7,271.8100
2018-01-04T12:17:50.254,32,95,255,255,95,500,60,271.8200
2018-01-04T12:17:50.254,32,95,255,255,95,3000,7,271.8100
2018-01-04T12:17:50.254,32,95,255,255,95,600,65,271.8100
2018-01-04T12:17:50.254,32,95,255,255,95,2100,7,271.8100
2018-01-04T12:17:50.254,32,95,255,255,95,600,65,271.8100
2018-01-04T12:17:50.254,32,95,255,255,95,1900,7,271.8100
2018-01-04T12:17:50.254,32,95,255,255,95,5100,7,271.8100
2018-01-04T12:17:50.254,32,95,255,255,95,500,1,271.8200
2018-01-04T12:17:50.254,32,95,255,255,95,4708,7,271.8100
2018-01-04T12:17:50.255,32,95,255,255,95,3000,1,271.8200
2018-01-04T12:17:50.255,32,95,255,255,95,600,60,271.8100
2018-01-04T12:17:50.255,32,95,255,255,95,500,60,271.8100
2018-01-04T12:17:50.255,32,95,255,255,95,1300,1,271.8100
2018-01-04T12:17:50.255,32,95,255,255,95,700,1,271.8100
2018-01-04T12:17:50.255,32,95,255,255,95,700,1,271.8100
2018-01-04T12:17:50.255,32,95,255,255,95,600,1,271.8100
2018-01-04T12:17:50.258,32,95,255,255,95,2000,17,271.8200
2018-01-04T12:17:50.258,32,95,255,255,95,2000,17,271.8100
2018-01-04T12:17:50.277,32,255,255,255,0,700,1,271.8000
2018-01-04T12:17:52.691,32,255,255,255,0,600,57,271.8166
2018-01-04T12:17:54.496,32,255,255,255,0,2803,7,271.8200
2018-01-04T12:17:57.5,32,95,255,255,95,1300,1,271.8300
2018-01-04T12:17:57.888,32,255,255,255,0,500,1,271.8300
2018-01-04T12:17:57.888,32,255,255,255,0,525,64,271.8300
2018-01-04T12:18:02.266,32,255,255,255,0,3800,59,271.8310
2018-01-04T12:18:04.247,32,95,255,255,95,658,1,271.8300
2018-01-04T12:18:09.64,32,95,255,255,95,2000,9,271.8200
2018-01-04T12:18:09.64,32,95,255,255,95,1000,11,271.8200
2018-01-04T12:18:09.64,32,95,255,255,95,1300,9,271.8200
2018-01-04T12:18:09.64,32,95,255,255,95,600,60,271.8250
2018-01-04T12:18:09.64,32,95,255,255,95,1000,63,271.8200
2018-01-04T12:18:09.64,32,95,255,255,95,500,1,271.8200
2018-01-04T12:18:09.64,32,95,255,255,95,1000,64,271.8200
2018-01-04T12:18:09.64,32,95,255,255,95,1000,1,271.8200
2018-01-04T12:18:09.64,32,95,255,255,95,1300,1,271.8200
2018-01-04T12:18:09.64,32,95,255,255,95,500,60,271.8200
2018-01-04T12:18:09.64,32,95,255,255,95,600,60,271.8200
2018-01-04T12:18:09.64,32,95,255,255,95,700,65,271.8250
2018-01-04T12:18:14.501,32,255,255,255,0,1000,57,271.8364
2018-01-04T12:18:24.229,32,255,255,255,0,684,57,271.8350
2018-01-04T12:18:24.762,32,255,255,255,0,500,7,271.8400
2018-01-04T12:18:24.762,32,255,255,255,0,2620,1,271.8400
2018-01-04T12:18:32.745,32,255,255,255,0,570,4,271.8500
2018-01-04T12:19:00.923,32,95,255,255,95,1000,7,271.8450
2018-01-04T12:19:00.924,32,95,255,255,95,1000,1,271.8450
2018-01-04T12:19:00.924,32,95,255,255,95,600,7,271.8400
2018-01-04T12:19:00.924,32,95,255,255,95,500,1,271.8400
2018-01-04T12:19:00.924,32,95,255,255,95,800,65,271.8450
2018-01-04T12:19:00.924,32,95,255,255,95,700,60,271.8400
2018-01-04T12:19:00.924,32,95,255,255,95,600,60,271.8400
2018-01-04T12:19:00.924,32,95,255,255,95,1300,1,271.8400
2018-01-04T12:19:00.924,32,95,255,255,95,1100,1,271.8400
2018-01-04T12:19:00.924,32,95,255,255,95,700,65,271.8400
2018-01-04T12:19:00.925,32,255,255,255,0,1300,68,271.8400
2018-01-04T12:19:00.925,32,255,255,255,0,500,68,271.8400
2018-01-04T12:19:00.925,32,255,255,255,0,2600,68,271.8400
2018-01-04T12:19:00.928,32,255,255,255,0,1500,57,271.8350
2018-01-04T12:19:00.932,32,255,255,255,0,1200,57,271.8450
2018-01-04T12:19:00.937,32,255,255,255,0,1500,57,271.8350
2018-01-04T12:19:01.136,32,255,255,255,0,1500,57,271.8350
2018-01-04T12:19:01.475,32,255,255,255,0,1200,68,271.8350
2018-01-04T12:19:01.781,32,255,255,255,0,865,1,271.8300
2018-01-04T12:19:01.782,32,255,255,255,0,700,57,271.8350
2018-01-04T12:19:01.784,32,255,255,255,0,700,57,271.8350
2018-01-04T12:19:01.784,32,255,255,255,0,700,57,271.8350
2018-01-04T12:19:01.785,32,255,255,255,0,600,57,271.8350
2018-01-04T12:19:01.786,32,255,255,255,0,600,57,271.8350
2018-01-04T12:19:01.786,32,255,255,255,0,600,57,271.8350
2018-01-04T12:19:01.787,32,255,255,255,0,700,57,271.8350
2018-01-04T12:19:01.787,32,255,255,255,0,700,57,271.8350
2018-01-04T12:19:01.788,32,255,255,255,0,600,57,271.8350
2018-01-04T12:19:01.788,32,255,255,255,0,700,57,271.8350
2018-01-04T12:19:01.789,32,255,255,255,0,600,57,271.8350
2018-01-04T12:19:01.789,32,255,255,255,0,700,57,271.8350
2018-01-04T12:19:01.79,32,255,255,255,0,500,57,271.8350
2018-01-04T12:19:01.79,32,255,255,255,0,500,57,271.8350
2018-01-04T12:19:01.791,32,255,255,255,0,600,57,271.8350
2018-01-04T12:19:01.792,32,255,255,255,0,600,57,271.8350
2018-01-04T12:19:01.8,32,255,255,255,0,2500,68,271.8350
2018-01-04T12:19:01.83,32,255,255,255,0,2100,68,271.8350
2018-01-04T12:19:01.832,32,255,255,255,0,2500,68,271.8350
2018-01-04T12:19:02.03,32,255,255,255,0,2869,1,271.8300
2018-01-04T12:19:02.032,32,255,255,255,0,500,57,271.8350
2018-01-04T12:19:02.036,32,255,255,255,0,1500,57,271.8300
2018-01-04T12:19:04.652,32,95,255,255,95,500,1,271.8200
